id,personId1,personId2
11822,135,209
11823,135,357
11824,135,505
11825,135,653
11826,135,800
11827,135,948
11828,135,1096
11829,135,1244
11830,135,1392
11831,135,1540
11832,135,1688
11833,135,1836
11834,135,172
11835,135,246
11836,135,320
11837,135,394
11838,135,468
11839,135,542
11840,135,616
11841,135,690
11842,135,763
11843,135,837
11844,135,911
11845,135,985
11846,135,1059
11847,135,1133
11848,135,1207
11849,135,1355
11850,135,1429
11851,135,1503
11852,135,1577
11853,135,1725
11854,135,1873
11855,135,153
11856,135,190
11857,135,227
11858,135,264
11859,135,301
11860,135,338
11861,136,1318
11862,136,727
11863,136,1910
11864,136,432
11865,136,1023
11866,136,284
11867,136,579
11868,136,875
11869,136,1171
11870,136,1466
11871,136,210
11872,136,358
11873,136,506
11874,136,653
11875,136,801
11876,136,949
11877,136,1097
11878,136,1245
11879,136,1392
11880,136,1540
11881,136,1836
11882,136,173
11883,136,247
11884,136,321
11885,136,395
11886,136,469
11887,136,542
11888,136,616
11889,136,690
11890,136,764
11891,136,838
11892,136,912
11893,136,986
11894,136,1060
11895,136,1134
11896,136,1208
11897,136,1282
11898,136,1355
11899,136,1503
11900,136,1577
11901,136,1873
11902,136,1947
11903,136,2021
11904,136,154
11905,136,191
11906,136,228
11907,136,265
11908,136,302
11909,137,1319
11910,137,728
11911,137,1910
11912,137,433
11913,137,1024
11914,137,1615
11915,137,2206
11916,137,285
11917,137,580
11918,137,876
11919,137,1171
11920,137,1467
11921,137,211
11922,137,359
11923,137,506
11924,137,654
11925,137,802
11926,137,950
11927,137,1097
11928,137,1245
11929,137,1393
11930,137,1541
11931,137,1836
11932,137,174
11933,137,248
11934,137,322
11935,137,396
11936,137,469
11937,137,543
11938,137,617
11939,137,691
11940,137,765
11941,137,839
11942,137,913
11943,137,987
11944,137,1060
11945,137,1134
11946,137,1208
11947,137,1356
11948,137,1430
11949,137,1504
11950,137,1578
11951,137,1873
11952,137,1947
11953,137,2021
11954,137,155
11955,137,192
11956,137,229
11957,137,266
11958,138,1319
11959,138,729
11960,138,433
11961,138,1024
11962,138,1615
11963,138,286
11964,138,581
11965,138,876
11966,138,1172
11967,138,1763
11968,138,212
11969,138,360
11970,138,507
11971,138,655
11972,138,803
11973,138,950
11974,138,1098
11975,138,1246
11976,138,1393
11977,138,1541
11978,138,1689
11979,138,175
11980,138,249
11981,138,323
11982,138,396
11983,138,470
11984,138,544
11985,138,618
11986,138,692
11987,138,766
11988,138,840
11989,138,913
11990,138,987
11991,138,1061
11992,138,1135
11993,138,1209
11994,138,1283
11995,138,1356
11996,138,1504
11997,138,1578
11998,138,1726
11999,138,1947
12000,138,2243
12001,138,156
12002,138,193
12003,138,230
12004,138,267
12005,138,304
12006,139,1320
12007,139,730
12008,139,1911
12009,139,434
12010,139,1025
12011,139,287
12012,139,582
12013,139,877
12014,139,1172
12015,139,1468
12016,139,213
12017,139,360
12018,139,508
12019,139,656
12020,139,803
12021,139,951
12022,139,1099
12023,139,1246
12024,139,1541
12025,139,2280
12026,139,176
12027,139,250
12028,139,324
12029,139,397
12030,139,471
12031,139,545
12032,139,619
12033,139,693
12034,139,766
12035,139,840
12036,139,914
12037,139,988
12038,139,1062
12039,139,1135
12040,139,1209
12041,139,1357
12042,139,1431
12043,139,1505
12044,139,1578
12045,139,1874
12046,139,157
12047,139,194
12048,139,231
12049,139,268
12050,139,305
12051,139,342
12052,139,379
12053,139,416
12054,140,730
12055,140,1911
12056,140,435
12057,140,1025
12058,140,1616
12059,140,288
12060,140,583
12061,140,878
12062,140,1173
12063,140,214
12064,140,361
12065,140,509
12066,140,656
12067,140,804
12068,140,952
12069,140,1099
12070,140,1247
12071,140,1542
12072,140,1985
12073,140,177
12074,140,251
12075,140,324
12076,140,398
12077,140,472
12078,140,546
12079,140,620
12080,140,693
12081,140,767
12082,140,841
12083,140,915
12084,140,988
12085,140,1062
12086,140,1136
12087,140,1210
12088,140,1284
12089,140,1357
12090,140,1431
12091,140,1579
12092,140,1874
12093,140,1948
12094,140,2317
12095,140,158
12096,140,195
12097,140,232
12098,140,269
12099,140,306
12100,140,343
12101,140,380
12102,141,1321
12103,141,731
12104,141,1911
12105,141,436
12106,141,1026
12107,141,1616
12108,141,289
12109,141,584
12110,141,879
12111,141,1174
12112,141,1469
12113,141,2059
12114,141,2354
12115,141,215
12116,141,362
12117,141,510
12118,141,657
12119,141,805
12120,141,952
12121,141,1100
12122,141,1247
12123,141,1395
12124,141,1542
12125,141,1985
12126,141,178
12127,141,252
12128,141,325
12129,141,399
12130,141,473
12131,141,547
12132,141,620
12133,141,694
12134,141,768
12135,141,842
12136,141,915
12137,141,989
12138,141,1063
12139,141,1137
12140,141,1210
12141,141,1358
12142,141,1432
12143,141,1579
12144,141,1727
12145,141,1874
12146,141,1948
12147,141,2022
12148,141,159
12149,141,196
12150,141,233
12151,142,732
12152,142,437
12153,142,1027
12154,142,289
12155,142,584
12156,142,879
12157,142,1174
12158,142,1469
12159,142,2059
12160,142,216
12161,142,363
12162,142,511
12163,142,658
12164,142,805
12165,142,953
12166,142,1100
12167,142,1248
12168,142,1395
12169,142,1543
12170,142,179
12171,142,253
12172,142,326
12173,142,400
12174,142,474
12175,142,547
12176,142,621
12177,142,695
12178,142,769
12179,142,842
12180,142,916
12181,142,990
12182,142,1063
12183,142,1137
12184,142,1211
12185,142,1285
12186,142,1358
12187,142,1506
12188,142,1580
12189,142,1948
12190,142,160
12191,142,197
12192,142,234
12193,142,271
12194,142,308
12195,142,345
12196,142,382
12197,142,418
12198,142,455
12199,143,733
12200,143,1912
12201,143,438
12202,143,1027
12203,143,1617
12204,143,290
12205,143,585
12206,143,880
12207,143,1175
12208,143,217
12209,143,364
12210,143,511
12211,143,659
12212,143,806
12213,143,954
12214,143,1101
12215,143,1248
12216,143,1396
12217,143,1543
12218,143,180
12219,143,254
12220,143,327
12221,143,401
12222,143,475
12223,143,548
12224,143,622
12225,143,696
12226,143,769
12227,143,843
12228,143,917
12229,143,990
12230,143,1064
12231,143,1138
12232,143,1211
12233,143,1285
12234,143,1359
12235,143,1433
12236,143,1580
12237,143,1654
12238,143,1875
12239,143,161
12240,143,198
12241,143,235
12242,143,272
12243,143,309
12244,143,346
12245,143,382
12246,144,733
12247,144,1912
12248,144,439
12249,144,1028
12250,144,1617
12251,144,291
12252,144,586
12253,144,881
12254,144,1175
12255,144,218
12256,144,365
12257,144,512
12258,144,660
12259,144,807
12260,144,954
12261,144,1102
12262,144,1249
12263,144,1396
12264,144,1543
12265,144,181
12266,144,254
12267,144,328
12268,144,402
12269,144,475
12270,144,549
12271,144,623
12272,144,696
12273,144,770
12274,144,844
12275,144,917
12276,144,991
12277,144,1065
12278,144,1138
12279,144,1212
12280,144,1286
12281,144,1433
12282,144,1728
12283,144,1875
12284,144,1949
12285,144,2391
12286,144,162
12287,144,199
12288,144,236
12289,144,273
12290,144,310
12291,144,347
12292,144,383
12293,145,1323
12294,145,734
12295,145,1912
12296,145,440
12297,145,1029
12298,145,1618
12299,145,2207
12300,145,292
12301,145,587
12302,145,881
12303,145,1176
12304,145,1765
12305,145,219
12306,145,366
12307,145,513
12308,145,660
12309,145,808
12310,145,955
12311,145,1102
12312,145,1249
12313,145,1397
12314,145,1986
12315,145,182
12316,145,255
12317,145,329
12318,145,403
12319,145,476
12320,145,550
12321,145,624
12322,145,697
12323,145,771
12324,145,844
12325,145,918
12326,145,992
12327,145,1065
12328,145,1139
12329,145,1213
12330,145,1286
12331,145,1360
12332,145,1581
12333,145,1875
12334,145,1949
12335,145,163
12336,145,200
12337,145,237
12338,145,274
12339,145,311
12340,146,735
12341,146,440
12342,146,1029
12343,146,1618
12344,146,293
12345,146,588
12346,146,882
12347,146,1176
12348,146,1471
12349,146,220
12350,146,367
12351,146,514
12352,146,661
12353,146,808
12354,146,956
12355,146,1103
12356,146,1250
12357,146,1986
12358,146,183
12359,146,256
12360,146,330
12361,146,404
12362,146,477
12363,146,551
12364,146,624
12365,146,698
12366,146,772
12367,146,845
12368,146,919
12369,146,992
12370,146,1066
12371,146,1140
12372,146,1213
12373,146,1287
12374,146,1434
12375,146,1581
12376,146,1655
12377,146,1949
12378,146,164
12379,146,201
12380,146,238
12381,146,275
12382,146,312
12383,146,348
12384,146,385
12385,146,422
12386,147,1324
12387,147,736
12388,147,1913
12389,147,441
12390,147,1030
12391,147,294
12392,147,588
12393,147,883
12394,147,1177
12395,147,1471
12396,147,2060
12397,147,221
12398,147,368
12399,147,515
12400,147,662
12401,147,809
12402,147,956
12403,147,1103
12404,147,1250
12405,147,1545
12406,147,184
12407,147,257
12408,147,331
12409,147,404
12410,147,478
12411,147,552
12412,147,625
12413,147,699
12414,147,772
12415,147,846
12416,147,919
12417,147,993
12418,147,1067
12419,147,1140
12420,147,1214
12421,147,1287
12422,147,1581
12423,147,1876
12424,147,2244
12425,147,165
12426,147,202
12427,147,239
12428,147,276
12429,147,313
12430,148,1324
12431,148,736
12432,148,1913
12433,148,442
12434,148,1030
12435,148,1619
12436,148,295
12437,148,589
12438,148,883
12439,148,1177
12440,148,1766
12441,148,2060
12442,148,222
12443,148,369
12444,148,516
12445,148,663
12446,148,810
12447,148,957
12448,148,1104
12449,148,1251
12450,148,185
12451,148,258
12452,148,332
12453,148,405
12454,148,479
12455,148,552
12456,148,626
12457,148,699
12458,148,773
12459,148,847
12460,148,920
12461,148,994
12462,148,1067
12463,148,1141
12464,148,1214
12465,148,1288
12466,148,1435
12467,148,1582
12468,148,1950
12469,148,2097
12470,148,166
12471,148,203
12472,148,240
12473,148,277
12474,148,313
12475,149,1325
12476,149,737
12477,149,1913
12478,149,443
12479,149,1031
12480,149,1619
12481,149,296
12482,149,590
12483,149,884
12484,149,1178
12485,149,223
12486,149,370
12487,149,517
12488,149,664
12489,149,811
12490,149,958
12491,149,1105
12492,149,1252
12493,149,1987
12494,149,2281
12495,149,2428
12496,149,186
12497,149,259
12498,149,333
12499,149,406
12500,149,480
12501,149,553
12502,149,627
12503,149,700
12504,149,774
12505,149,847
12506,149,921
12507,149,994
12508,149,1068
12509,149,1141
12510,149,1215
12511,149,1288
12512,149,1362
12513,149,1582
12514,149,1656
12515,149,1950
12516,149,167
12517,149,204
12518,149,241
12519,149,278
12520,150,1325
12521,150,738
12522,150,444
12523,150,1032
12524,150,297
12525,150,591
12526,150,885
12527,150,1179
12528,150,223
12529,150,370
12530,150,517
12531,150,664
12532,150,811
12533,150,958
12534,150,1252
12535,150,1987
12536,150,187
12537,150,260
12538,150,334
12539,150,407
12540,150,481
12541,150,554
12542,150,628
12543,150,701
12544,150,774
12545,150,848
12546,150,921
12547,150,995
12548,150,1068
12549,150,1142
12550,150,1215
12551,150,1289
12552,150,1436
12553,150,1950
12554,150,168
12555,150,205
12556,150,242
12557,150,279
12558,150,315
12559,150,352
12560,150,389
12561,150,426
12562,150,462
12563,150,499
12564,150,536
12565,151,1326
12566,151,739
12567,151,1914
12568,151,445
12569,151,1032
12570,151,1620
12571,151,298
12572,151,592
12573,151,885
12574,151,1179
12575,151,1473
12576,151,224
12577,151,371
12578,151,518
12579,151,665
12580,151,812
12581,151,959
12582,151,1106
12583,151,1253
12584,151,188
12585,151,261
12586,151,335
12587,151,408
12588,151,481
12589,151,555
12590,151,628
12591,151,702
12592,151,775
12593,151,849
12594,151,922
12595,151,996
12596,151,1069
12597,151,1142
12598,151,1216
12599,151,1289
12600,151,1363
12601,151,1436
12602,151,2024
12603,151,169
12604,151,206
12605,151,243
12606,151,280
12607,151,316
12608,151,353
12609,151,390
12610,152,1326
12611,152,739
12612,152,1914
12613,152,446
12614,152,1033
12615,152,1620
12616,152,299
12617,152,592
12618,152,886
12619,152,1180
12620,152,1473
12621,152,2061
12622,152,225
12623,152,372
12624,152,519
12625,152,666
12626,152,813
12627,152,959
12628,152,1106
12629,152,1253
12630,152,1694
12631,152,189
12632,152,262
12633,152,336
12634,152,409
12635,152,482
12636,152,556
12637,152,629
12638,152,703
12639,152,776
12640,152,849
12641,152,923
12642,152,996
12643,152,1070
12644,152,1143
12645,152,1216
12646,152,1290
12647,152,1363
12648,152,1657
12649,152,2024
12650,152,170
12651,152,207
12652,153,1327
12653,153,740
12654,153,1914
12655,153,447
12656,153,1034
12657,153,1621
12658,153,300
12659,153,593
12660,153,887
12661,153,1180
12662,153,1474
12663,153,2061
12664,153,226
12665,153,373
12666,153,520
12667,153,667
12668,153,813
12669,153,960
12670,153,1107
12671,153,1254
12672,153,190
12673,153,263
12674,153,336
12675,153,410
12676,153,483
12677,153,557
12678,153,630
12679,153,703
12680,153,777
12681,153,850
12682,153,923
12683,153,997
12684,153,1070
12685,153,1144
12686,153,1217
12687,153,1290
12688,153,1364
12689,153,1584
12690,153,1951
12691,153,2318
12692,153,171
12693,153,208
12694,154,1327
12695,154,741
12696,154,447
12697,154,1034
12698,154,1621
12699,154,301
12700,154,594
12701,154,887
12702,154,1181
12703,154,1474
12704,154,1768
12705,154,227
12706,154,374
12707,154,521
12708,154,667
12709,154,814
12710,154,961
12711,154,1401
12712,154,1548
12713,154,1988
12714,154,191
12715,154,264
12716,154,337
12717,154,411
12718,154,484
12719,154,557
12720,154,631
12721,154,704
12722,154,777
12723,154,851
12724,154,924
12725,154,997
12726,154,1071
12727,154,1217
12728,154,1291
12729,154,1364
12730,154,1658
12731,154,1951
12732,154,2098
12733,154,172
12734,154,209
12735,154,246
12736,154,282
12737,154,319
12738,155,1328
12739,155,742
12740,155,1915
12741,155,448
12742,155,1035
12743,155,302
12744,155,595
12745,155,888
12746,155,1181
12747,155,228
12748,155,375
12749,155,522
12750,155,668
12751,155,815
12752,155,961
12753,155,1108
12754,155,1255
12755,155,1695
12756,155,1988
12757,155,192
12758,155,265
12759,155,338
12760,155,412
12761,155,485
12762,155,558
12763,155,632
12764,155,705
12765,155,778
12766,155,851
12767,155,925
12768,155,998
12769,155,1071
12770,155,1145
12771,155,1218
12772,155,1365
12773,155,1951
12774,155,2098
12775,155,173
12776,155,210
12777,155,247
12778,155,283
12779,155,320
12780,155,357
12781,155,393
12782,156,1328
12783,156,742
12784,156,449
12785,156,1035
12786,156,303
12787,156,596
12788,156,889
12789,156,1182
12790,156,229
12791,156,376
12792,156,522
12793,156,669
12794,156,816
12795,156,962
12796,156,1109
12797,156,1402
12798,156,193
12799,156,266
12800,156,339
12801,156,412
12802,156,486
12803,156,559
12804,156,632
12805,156,706
12806,156,779
12807,156,852
12808,156,925
12809,156,999
12810,156,1072
12811,156,1219
12812,156,1365
12813,156,1732
12814,156,2025
12815,156,2245
12816,156,174
12817,156,211
12818,156,248
12819,156,284
12820,156,321
12821,156,358
12822,156,394
12823,156,431
12824,156,467
12825,156,504
12826,156,541
12827,157,1329
12828,157,743
12829,157,450
12830,157,1036
12831,157,304
12832,157,597
12833,157,890
12834,157,1183
12835,157,230
12836,157,377
12837,157,523
12838,157,670
12839,157,816
12840,157,963
12841,157,1109
12842,157,1256
12843,157,194
12844,157,267
12845,157,340
12846,157,413
12847,157,487
12848,157,560
12849,157,633
12850,157,706
12851,157,780
12852,157,853
12853,157,926
12854,157,999
12855,157,1073
12856,157,1146
12857,157,1219
12858,157,1366
12859,157,1659
12860,157,1952
12861,157,2025
12862,157,175
12863,157,212
12864,157,249
12865,157,285
12866,157,322
12867,157,358
12868,157,395
12869,157,432
12870,157,468
12871,158,1329
12872,158,744
12873,158,451
12874,158,1037
12875,158,304
12876,158,597
12877,158,890
12878,158,1183
12879,158,231
12880,158,378
12881,158,524
12882,158,671
12883,158,817
12884,158,963
12885,158,1110
12886,158,1403
12887,158,1696
12888,158,195
12889,158,268
12890,158,341
12891,158,414
12892,158,487
12893,158,561
12894,158,634
12895,158,707
12896,158,780
12897,158,854
12898,158,927
12899,158,1000
12900,158,1073
12901,158,1146
12902,158,1220
12903,158,1293
12904,158,1366
12905,158,1659
12906,158,1952
12907,158,176
12908,158,213
12909,158,250
12910,158,286
12911,158,323
12912,158,359
12913,158,396
12914,158,433
12915,159,1330
12916,159,745
12917,159,452
12918,159,1037
12919,159,305
12920,159,598
12921,159,891
12922,159,232
12923,159,379
12924,159,525
12925,159,671
12926,159,818
12927,159,964
12928,159,1110
12929,159,1257
12930,159,1403
12931,159,1989
12932,159,196
12933,159,269
12934,159,342
12935,159,415
12936,159,488
12937,159,562
12938,159,635
12939,159,708
12940,159,781
12941,159,854
12942,159,927
12943,159,1001
12944,159,1074
12945,159,1147
12946,159,1220
12947,159,1367
12948,159,1440
12949,159,1733
12950,159,1952
12951,159,177
12952,159,214
12953,159,250
12954,159,287
12955,159,324
12956,159,360
12957,160,745
12958,160,453
12959,160,1038
12960,160,306
12961,160,599
12962,160,892
12963,160,233
12964,160,379
12965,160,526
12966,160,672
12967,160,818
12968,160,965
12969,160,1111
12970,160,1404
12971,160,1989
12972,160,2282
12973,160,197
12974,160,270
12975,160,343
12976,160,416
12977,160,489
12978,160,562
12979,160,636
12980,160,709
12981,160,782
12982,160,855
12983,160,928
12984,160,1001
12985,160,1074
12986,160,1148
12987,160,1221
12988,160,1294
12989,160,1367
12990,160,1660
12991,160,2099
12992,160,178
12993,160,215
12994,160,251
12995,160,288
12996,160,325
12997,160,361
12998,160,398
12999,160,434
13000,161,746
13001,161,454
13002,161,1039
13003,161,307
13004,161,600
13005,161,892
13006,161,1185
13007,161,234
13008,161,380
13009,161,527
13010,161,673
13011,161,819
13012,161,965
13013,161,1112
13014,161,1258
13015,161,1697
13016,161,198
13017,161,271
13018,161,344
13019,161,417
13020,161,490
13021,161,563
13022,161,636
13023,161,709
13024,161,783
13025,161,856
13026,161,929
13027,161,1002
13028,161,1075
13029,161,1148
13030,161,1221
13031,161,1368
13032,161,1953
13033,161,2026
13034,161,2099
13035,161,179
13036,161,216
13037,161,252
13038,161,289
13039,161,326
13040,161,362
13041,161,399
13042,162,747
13043,162,454
13044,162,1039
13045,162,308
13046,162,601
13047,162,893
13048,162,1185
13049,162,235
13050,162,381
13051,162,527
13052,162,674
13053,162,820
13054,162,966
13055,162,1112
13056,162,1258
13057,162,1405
13058,162,2136
13059,162,199
13060,162,272
13061,162,345
13062,162,418
13063,162,491
13064,162,564
13065,162,637
